3922	1
8928	1
5652	3
4636	2
3638	2
1722	2
6122	1
2082	3
556	2
7635	1
4238	1
8849	2
86	2
6835	2
5025	1
6143	2
942	2
7307	1
5226	2
8442	1
9478	4
2629	1
7844	1
5669	1
8520	2
3008	3
3956	1
7209	2
8451	3
7550	1
2084	1
3771	1
6557	1
8927	1
1306	2
3296	3
4822	1
2961	2
1347	1
1640	3
9815	1
3840	3
3501	1
7690	1
5265	1
7713	3
4849	3
6012	1
4288	1
4622	3
6784	2
8446	2
1709	1
9355	1
847	1
7816	2
6857	1
9196	1
1303	2
761	2
4277	1
3174	1
3882	1
2950	1
1433	3
1627	1
5951	1
9846	1
4299	4
9286	2
3677	2
4156	3
1025	1
8055	1
9582	1
4865	1
5577	2
406	1
4134	1
7890	1
1831	1
5942	1
4056	1
4057	1
7805	1
1394	1
3670	1
5443	1
5367	1
4036	1
8736	1
8600	1
1477	2
9302	2
5132	2
7960	2
5962	1
9381	1
5213	3
8275	2
8341	2
3746	1
8119	1
2771	1
5494	2
6544	3
5414	1
784	4
2578	2
6070	2
5570	1
1779	1
4319	1
5753	2
5103	2
2286	1
3343	1
8745	1
8421	2
5661	2
2452	1
6809	1
5037	1
4393	3
5851	3
8494	1
298	2
530	1
4955	3
8399	1
380	1
628	1
499	2
3587	1
4423	3
8405	1
6819	1
1026	2
727	1
8284	2
2097	1
6057	1
4115	2
8863	2
7608	2
6435	2
6731	1
9629	1
1690	1
5510	1
3961	2
4294	2
3905	3
7784	1
6785	1
4011	1
4445	4
6040	2
8629	1
2024	2
1911	1
4095	1
575	1
717	1
5436	2
3222	1
4747	1
1011	3
5703	1
293	1
7068	1
3046	1
4037	1
9657	2
1390	1
5239	1
4715	1
8401	2
5105	2
6160	2
4810	1
4791	1
3203	1
9019	1
9812	1
197	1
3238	1
9014	2
9993	1
907	3
9188	2
2691	1
7879	1
4179	2
5729	1
8097	2
3554	1
1637	2
6072	1
9526	1
7259	1
6508	1
9233	1
9337	1
2825	1
3742	1
7075	1
5508	1
6725	2
4861	4
3325	1
6575	1
9733	1
7572	1
3396	2
10	1
3737	1
7767	2
816	2
1982	1
6746	2
8659	1
17	3
798	1
5364	1
6922	1
5186	2
9331	2
870	1
3751	3
2982	1
9179	1
5277	1
3485	1
3088	4
3672	1
7346	3
8887	1
7913	1
3616	2
5484	2
9351	2
945	1
4944	1
1467	3
8689	3
4461	2
3148	2
3425	1
3411	1
6470	2
9491	1
423	2
7381	2
629	2
3565	1
8642	1
8345	1
1967	1
758	2
3029	1
7818	1
8932	4
1719	4
7860	1
3548	2
8903	1
3577	2
7628	1
9494	1
4479	1
9551	1
3255	3
5463	1
6474	3
3628	1
6067	2
5890	2
6730	1
7639	1
8975	1
6945	1
1679	1
8986	2
4242	1
537	1
6580	1
9689	2
3620	1
2373	1
2495	2
8265	1
6628	1
1116	2
4826	2
1759	2
9996	1
5211	2
704	1
9541	3
5793	1
3352	1
3990	1
7781	1
1636	3
2439	1
5280	2
4061	3
1371	1
7912	1
9497	1
1717	1
1754	1
5080	3
5955	1
102	2
6563	1
8844	3
7262	1
9193	1
5769	2
3543	1
3921	1
6119	1
8076	1
3658	1
4088	2
2363	1
1468	2
7997	2
4407	1
7911	2
9206	1
4688	1
4953	1
8431	2
964	2
1712	1
802	1
3639	1
2981	1
5947	2
9150	2
9410	1
5756	1
1626	2
9034	2
1658	2
2163	1
5774	2
6947	2
2227	1
8671	2
818	1
366	1
6063	1
5338	1
6085	2
7551	1
9180	1
2840	1
3726	2
1735	2
312	1
1887	3
8722	1
2846	1
7306	1
1824	1
9051	3
2429	2
2195	1
8173	1
1558	2
4722	3
7472	1
1942	2
8599	1
6305	2
2370	3
5755	2
7919	1
3864	1
8646	2
4645	1
9481	1
487	1
8154	1
2037	2
4419	2
5985	2
3452	1
2882	2
6696	1
8907	1
884	2
7030	3
9322	1
8	1
6319	1
9287	1
6650	1
4489	2
1862	3
1938	1
3970	1
425	1
9654	1
8199	1
7344	2
3147	1
1034	2
8899	1
2460	1
5350	1
7462	1
1650	1
9724	2
1445	1
8789	1
1542	2
9201	2
189	1
1604	1
6727	3
4440	2
345	1
9191	1
6308	1
9083	2
3080	2
9070	1
4794	3
3567	1
9066	2
3247	1
6260	2
1054	1
9011	2
442	1
7195	1
6252	1
3454	3
4839	1
2564	2
8878	1
9152	1
8880	2
8864	2
8542	2
2509	3
3531	2
2198	1
5	2
4034	2
281	2
1219	1
2069	1
1287	2
9739	2
8768	1
820	4
2997	1
5725	1
9773	3
7837	1
2604	1
7198	1
6874	3
8060	2
5380	2
7973	1
3550	1
9311	1
6888	1
6099	1
3918	3
3320	2
4398	1
6457	1
2478	2
6687	2
3058	2
4790	2
4566	1
9270	1
1726	1
4672	2
6502	2
1289	1
6100	3
6036	2
2336	4
4392	2
2158	2
8031	2
6822	1
900	3
2920	1
6550	1
851	2
1946	1
2795	2
8254	1
2799	3
7918	1
8521	1
6639	1
1774	1
5897	1
1474	2
7253	1
3407	1
3573	3
4494	1
1372	3
7066	1
2718	2
651	2
7412	2
949	1
563	3
3321	1
1972	1
5272	3
2886	1
1369	1
8908	1
9836	2
5740	2
4114	2
6833	2
7697	2
7980	4
1586	3
1877	2
8552	1
2704	1
3784	3
8192	3
6862	1
4065	1
8321	1
8183	2
5638	1
541	2
6064	1
6505	1
8892	1
8664	3
8343	2
6895	3
513	1
3153	1
2647	1
7214	2
8585	2
7576	3
7546	2
4377	1
5454	1
3362	2
5022	1
8544	1
7797	1
9823	1
7050	1
3833	1
3115	1
3474	2
3578	3
9515	1
1846	3
4091	1
9060	1
7962	3
2871	1
3965	1
9793	3
7127	1
6069	1
2592	2
4201	1
5206	1
4545	3
9667	1
4510	1
1649	1
427	2
2007	1
8821	3
6919	3
2613	2
9037	1
8786	2
4773	2
6881	1
2601	1
5552	2
3769	4
6105	1
6401	1
3710	2
9332	1
2443	2
8458	1
209	2
4241	2
1766	2
6548	2
6791	2
139	1
177	2
4796	1
8158	1
106	1
2690	1
2856	3
8019	1
7821	2
318	1
6879	2
461	4
7701	2
7269	1
7115	1
227	3
5599	1
8618	1
2111	1
7317	1
2306	1
7738	1
2740	2
2791	2
7833	1
4965	2
544	1
4072	4
2580	1
6357	1
7057	2
9373	1
5804	1
7099	2
2634	1
7439	1
5862	1
9537	1
7404	2
2155	1
868	1
1017	3
1551	1
8497	2
709	2
7450	2
7178	1
8415	3
4474	1
8373	1
3233	1
9969	1
87	1
6468	1
8678	2
7894	1
1166	2
6644	2
6346	1
5624	1
533	1
3364	1
706	2
6620	1
1209	1
5742	1
479	1
6582	2
9055	2
7205	2
5927	2
924	2
3761	1
481	2
9521	2
7120	3
2139	2
1673	2
4318	1
829	2
7081	2
5819	1
5370	4
3916	1
9480	2
1797	2
4942	1
1283	2
952	1
174	2
5554	3
110	1
9146	1
7725	2
3898	1
8310	1
4669	2
3842	1
4472	2
2636	4
2045	2
7888	2
6706	2
5185	3
7290	1
4967	1
3894	4
878	2
7685	1
6738	1
9209	1
8729	2
78	2
4892	1
7121	2
6748	2
1084	2
4883	1
5656	2
2814	1
4008	1
911	3
2492	1
9891	1
5607	3
5158	1
4317	1
3496	1
2420	2
7596	2
5322	2
685	1
8193	1
3753	1
9359	1
7138	1
1976	1
8561	1
3118	1
8875	2
9925	1
3292	2
4663	1
4700	1
1269	2
5343	1
1827	1
4767	1
1714	3
3814	1
5592	2
6347	1
2258	2
8873	1
1450	2
8099	2
7548	2
5530	2
796	1
7040	1
3994	1
762	1
7946	2
357	1
198	2
9968	1
7125	2
7791	2
2874	1
460	2
2643	1
9787	1
5904	2
2879	1
4418	2
7792	2
8780	1
4048	1
7002	1
1919	1
2228	1
1843	2
2466	3
9570	2
93	1
9145	1
3943	2
9238	2
440	1
2618	1
8220	2
1632	4
1833	3
1096	1
8252	2
4961	1
1851	1
1783	1
4580	2
7721	1
5368	1
7376	1
5225	2
5848	1
300	1
5975	1
216	3
539	3
7443	3
4762	2
1049	1
8766	1
1250	1
4703	2
864	1
1150	3
6991	1
542	2
3100	1
3730	3
3135	1
9715	1
2211	2
48	1
8502	3
9791	2
9664	3
8991	2
6601	2
9062	2
5446	2
5176	1
5306	1
7929	1
7405	1
4454	2
5977	1
6961	1
5431	2
400	2
998	1
6585	2
8839	1
2558	1
1337	1
188	1
4904	1
774	1
1112	2
2259	2
6968	1
2682	1
3624	4
1666	3
4327	1
7498	1
173	3
8043	1
2413	1
4338	3
5719	2
113	2
3893	4
9817	1
6266	1
2387	1
581	3
861	4
9466	1
3210	1
5082	1
4691	1
2344	1
7748	2
60	1
2768	1
2639	2
4500	1
2041	4
5594	2
5294	2
8194	1
5429	1
6812	1
8611	2
9567	3
4148	1
1964	1
5806	1
6137	3
5924	2
8763	1
2284	2
7067	1
5083	1
436	1
2399	1
1370	1
2925	1
6616	1
5189	3
666	2
2655	2
7744	1
6890	1
6553	2
7340	1
4952	1
7732	1
7449	1
8707	2
1211	1
7438	1
7904	2
1438	4
8086	2
8066	2
7835	3
1991	1
2953	1
1071	1
9574	2
4574	1
518	4
5258	1
6632	2
1618	2
5169	1
6425	1
4290	2
7743	4
2658	1
3622	1
5995	1
6222	1
3361	1
7004	2
5866	1
7967	2
3907	1
1555	1
8411	1
4286	1
6567	3
7795	1
6513	1
4504	1
5142	1
9175	2
204	1
8493	2
2488	3
6851	1
2975	2
8690	2
1091	1
5831	2
5108	1
9596	1
9839	2
2915	1
9089	2
2463	2
2329	1
8153	2
5635	1
9445	1
2475	2
1736	2
8141	1
3538	3
6140	1
8368	4
5971	1
6925	2
2657	2
7637	1
2766	3
7080	2
6694	2
386	1
4744	1
6193	1
3345	1
4015	1
5124	1
7045	3
2269	1
8278	2
6168	1
5311	2
6664	1
4898	1
2793	1
5164	1
3626	1
1015	2
5394	1
4458	2
2970	1
887	1
4316	1
5183	4
5779	1
8915	1
2781	1
4110	2
1246	1
8854	1
1225	2
4054	1
3759	2
8693	2
8302	2
3356	1
8743	2
6868	3
5605	2
6263	1
4329	1
4010	1
2773	2
5493	2
323	1
4404	1
6237	1
4280	3
7390	2
2422	1
5533	2
1188	3
4508	1
6117	1
5302	1
1711	1
6578	1
3835	2
4107	2
6600	2
9811	2
8305	1
4742	1
7351	1
1457	1
9668	2
9818	2
492	4
7256	2
8495	1
143	2
877	2
1823	1
979	4
3872	2
9490	1
5690	3
3063	3
1229	1
9130	1
3846	1
7514	1
6368	3
5200	2
5329	2
6392	1
72	2
839	1
886	1
8482	1
2595	2
6449	3
1603	1
4579	1
9080	2
2866	1
1239	1
1933	1
3571	1
2838	1
2502	1
3181	2
9138	2
9039	1
9186	1
4253	1
9961	1
2356	2
6284	2
9349	1
8752	2
6716	1
3716	1
5990	1
941	3
6446	2
9650	1
1317	1
4640	1
3422	1
5212	1
8340	1
7191	1
6765	1
1881	1
6728	2
8947	1
3163	2
9750	2
885	2
7615	1
5097	3
3130	1
5117	3
4484	1
5228	1
5500	2
9114	2
8382	3
3102	1
9335	1
1600	1
1605	1
2285	1
4507	2
1482	1
8925	1
1737	1
1876	1
8909	2
9143	1
7353	1
5910	1
5062	1
6171	1
2818	1
9154	2
6506	1
5095	1
8929	1
2596	3
3285	1
3098	1
8250	1
9229	1
6407	3
4459	1
750	1
5688	1
5631	1
4845	2
6983	1
8550	1
1261	1
6946	1
8288	1
4322	2
4610	1
2070	1
1785	1
38	1
8541	3
4690	1
6155	2
3745	1
7840	1
8582	2
5478	1
2261	2
2471	1
1193	2
4268	1
4998	2
5045	1
4382	1
7549	3
3720	1
5827	2
2340	1
2424	2
506	1
2127	2
431	3
865	2
2706	2
6112	2
9397	1
2180	2
5330	1
9021	1
9339	1
9514	1
3113	3
8219	2
9825	3
6703	2
7704	1
9799	1
8902	1
36	3
4928	2
8984	1
7013	2
4291	1
6918	1
2174	2
7985	1
5960	1
7053	1
3439	3
3090	3
9163	1
7161	1
3188	1
9717	1
1074	2
3983	1
2468	1
5049	1
6933	1
4308	1
641	2
4827	1
9632	1
6912	1
6314	3
1959	1
7678	1
925	5
9177	2
8759	1
2616	1
8556	2
2848	2
9950	3
8719	2
4705	1
8697	2
6951	2
951	1
7930	2
3729	1
9406	3
9788	2
6689	1
6130	1
5860	1
7150	1
3794	1
6605	1
8776	2
5744	2
2140	2
5348	1
894	1
6522	1
8862	1
445	1
3697	1
1594	1
6419	2
6586	4
9310	1
4936	3
3743	2
7703	6
9731	3
3242	2
1593	2
8296	1
8209	1
5004	3
7360	2
4262	1
6369	1
214	1
1866	1
5013	1
3667	2
8133	1
9317	3
3741	3
3489	1
5665	1
4774	1
3480	1
2727	1
4587	2
1053	2
8672	1
6134	3
4038	2
4194	2
2700	1
7448	1
7773	1
7809	1
1742	1
3267	1
8574	4
5195	2
7	1
7970	1
3909	1
1693	1
1428	2
9106	1
5528	1
1829	2
9584	1
7898	1
1484	1
6767	2
8778	2
3460	2
8313	2
4380	1
3590	1
266	1
572	3
8597	1
1060	2
1161	1
3910	1
5386	3
4040	1
7708	3
3530	1
4049	1
1202	1
7022	3
2928	3
6981	1
9935	1
9285	3
4588	2
747	1
2519	1
7284	2
4711	2
8895	1
2549	2
7010	1
7567	1
9622	3
2216	2
549	2
3932	1
9649	4
643	2
2667	1
1383	2
4857	3
100	3
9865	1
9683	1
3725	1
4084	3
2870	3
9368	2
944	1
2869	2
2283	1
5096	1
5210	1
2262	1
1791	1
5590	3
8966	1
1172	1
5858	1
8547	3
892	1
4186	1
5706	1
5632	1
234	1
9085	1
3617	1
4552	1
5675	2
8486	1
4573	3
5516	2
8211	1
5784	1
5809	2
7661	1
771	1
4343	1
7425	2
5323	1
3568	1
6560	1
132	2
9407	1
1143	2
5538	1
5216	1
5026	2
1725	1
4487	1
3815	2
4164	1
226	1
4916	2
4781	1
4449	1
4725	3
6108	2
2372	1
2289	1
8749	1
7085	1
6041	1
9590	2
3630	2
8181	1
3773	1
7100	3
8218	3
7491	1
6089	2
9012	3
417	3
9372	1
9959	2
9761	1
8900	2
7996	1
4126	1
9297	1
3885	1
2281	1
1756	1
4646	3
1167	1
2567	1
9878	1
7221	1
6458	2
4106	2
9666	1
350	3
3199	1
5307	1
7777	2
9004	1
6209	1
9509	1
4989	3
7428	1
6467	1
548	2
3615	1
64	1
2152	2
1988	1
4838	1
7561	2
7278	3
9737	1
8166	1
1486	1
3511	1
7440	2
8529	1
7940	1
6894	2
8407	1
6192	1
5039	1
5412	1
9746	1
5275	1
6782	1
7859	1
4925	1
3162	1
2533	2
6910	1
130	1
4295	2
1155	1
3533	1
2554	1
9239	1
3154	1
3459	1
85	1
6866	2
280	1
4311	2
9830	2
9920	1
229	3
1515	2
9327	1
4172	1
3414	1
4870	1
580	2
8810	2
262	1
5639	1
6721	1
3888	2
4249	2
3747	1
4812	2
404	2
6379	1
6913	1
609	3
7289	1
2381	1
3196	2
8535	2
322	1
5776	1
4386	3
3763	2
8501	2
4699	2
8203	2
1809	2
1989	2
5670	1
7071	3
196	1
3470	1
3468	1
8607	1
8739	1
5854	3
9271	1
7165	2
2415	2
3952	1
4496	2
2625	1
3449	2
4051	1
9848	1
2386	2
4547	2
8726	2
2232	1
1413	1
9738	1
5741	1
6901	3
6400	1
3618	1
8234	1
4374	1
8149	1
2715	1
7212	1
8285	1
8531	1
5020	1
888	1
438	1
7399	1
590	1
8818	1
8988	1
8725	2
4754	1
2560	1
4184	1
928	1
2859	1
9056	1
5813	1
5452	2
5873	2
267	2
288	1
3529	1
6503	3
7145	1
7430	2
2988	1
8741	2
7783	2
5903	2
3663	3
4102	1
7623	1
3400	1
3988	1
9136	1
4616	2
7907	1
3346	1
4124	1
8704	1
5818	2
6899	2
89	1
4220	3
943	1
3158	2
9471	2
1136	1
9628	1
7037	1
2055	2
4512	1
8492	2
592	2
6384	1
3383	1
5680	1
529	1
4145	1
8304	1
6121	2
5994	1
5460	1
4665	1
6223	1
7242	1
2209	1
6953	1
2823	1
4462	1
8708	1
2817	2
976	1
2559	1
55	1
44	3
2310	1
6959	1
5140	1
1620	2
2932	2
6747	3
1521	1
8448	1
653	1
9729	1
726	1
6529	1
5204	1
3750	1
1324	1
6667	1
6911	1
4537	2
9161	2
5401	2
4844	1
5614	1
7842	1
4674	1
2133	2
8970	2
6179	1
9474	2
3358	1
45	2
8523	1
3084	1
550	2
7321	1
8822	2
373	2
5768	2
3689	1
5602	1
779	1
2270	1
4654	2
1449	1
6789	3
2844	1
8274	3
9468	1
7778	1
166	1
5625	2
8328	1
5184	1
2754	1
7509	2
2857	1
7923	1
9470	1
9388	1
2059	1
9767	2
8272	2
4803	2
8624	1
4768	1
4121	3
4150	1
1012	1
9361	2
9022	1
8845	1
8089	1
3512	1
1355	1
4854	1
8662	1
922	3
9348	2
5233	1
1956	2
4594	1
3611	2
1137	1
456	2
6322	1
718	1
4337	2
4677	1
4293	1
8799	1
4437	1
9120	4
9929	1
7959	1
786	1
7710	1
1354	1
2038	2
4306	1
7268	1
5047	2
2390	1
2324	2
8695	1
8602	2
7350	3
4789	1
3157	2
315	1
5863	1
1069	1
8091	2
7602	1
3047	2
3250	1
751	1
5028	1
6375	1
6860	1
8663	1
7989	2
8385	1
7734	3
5878	1
6541	1
6378	1
6685	2
9216	1
6875	1
652	1
6870	1
3057	1
1700	1
8120	2
1508	1
258	1
3132	1
9981	1
531	1
5586	1
6455	2
8403	1
6235	2
8593	1
1462	1
2931	1
522	1
58	2
3637	1
2753	1
9377	1
3330	2
9735	1
3985	1
1564	1
8954	1
7041	2
1448	2
8510	1
5584	1
5220	1
5187	1
2434	1
5726	1
7861	1
6412	1
2668	1
6445	2
8480	1
3664	2
5869	3
6801	1
9832	2
6032	2
1495	1
8738	2
3673	1
5160	1
9356	1
5376	3
4799	1
9458	1
2275	1
7981	1
5377	2
1378	1
2631	1
8164	1
6853	1
3262	1
8332	1
4171	1
7149	2
2385	1
2986	1
968	1
515	1
7948	1
428	1
2666	4
8680	2
7600	2
2201	1
8877	1
4671	1
5423	2
65	3
1491	2
7909	3
1822	1
2317	1
8013	1
1577	1
2576	2
5697	1
4389	1
6432	1
920	2
2677	1
6148	1
5040	1
8985	2
988	1
9732	1
259	1
2877	2
4692	1
9826	1
867	1
2136	2
1107	1
3876	1
7234	1
8656	1
8538	3
9248	1
3433	1
4798	2
5783	2
7724	2
1300	1
4514	1
8715	1
7457	1
8456	1
75	2
8774	1
4948	1
7016	3
3049	2
732	1
4168	1
2099	2
4143	1
4259	1
3675	1
9036	1
5772	1
527	3
7949	1
7354	1
3896	1
7528	1
81	1
6335	3
9391	1
2138	3
7029	1
6337	1
9455	1
1398	2
3301	2
3801	1
1132	1
9277	1
1101	2
6196	1
3374	2
344	1
5304	2
2162	2
6729	1
7293	2
621	1
4139	1
3251	1
3878	3
4505	1
7524	1
5549	1
6707	2
5972	3
441	1
3028	3
9577	1
9587	3
7137	1
9688	2
2597	1
8292	2
8177	1
3424	2
8109	1
5077	2
3316	1
4709	2
9465	1
859	1
7954	2
2717	1
4385	2
9071	2
7103	1
561	1
6878	1
6278	1
511	1
9363	1
402	2
7683	1
9517	1
2792	1
8320	1
5787	1
327	1
165	1
959	3
4240	1
7527	3
595	1
7530	1
3764	2
2117	2
2672	1
1	1
2	1
7377	1
2732	1
915	1
5244	1
5573	1
119	2
6215	1
25	1
9344	2
118	1
2102	2
6197	2
9261	1
4847	2
9108	1
4994	1
9415	1
8008	3
4600	1
1278	1
1047	1
1645	1
2169	2
5999	1
6005	1
7862	1
6807	1
8426	1
9698	2
8126	1
5745	1
5556	1
5841	1
3633	1
3269	1
5474	1
8347	1
108	2
3978	1
3798	1
7787	3
5650	1
5794	1
8566	1
8859	1
413	1
9353	1
6957	1
6880	1
2128	1
712	1
4247	2
2790	1
4466	1
6372	1
6317	1
9926	1
9642	2
1033	1
9483	1
5486	1
5636	1
2797	1
4513	1
4842	1
472	1
3177	3
7731	2
8464	1
1044	2
407	2
4133	1
205	3
1740	1
2621	2
231	1
1304	2
5622	1
6994	1
7343	2
2464	1
9558	1
534	1
6568	1
6282	1
3816	1
2863	2
5965	2
9040	1
7414	1
6592	1
7793	1
9562	1
3788	1
9241	1
2960	1
8291	1
7854	1
7370	2
6226	1
3949	1
3126	1
447	2
6453	1
6507	1
255	1
9626	1
2963	2
3561	1
7384	1
4230	1
5966	2
1119	1
4846	1
9274	2
8463	1
9682	1
5362	1
1963	2
124	3
9074	2
1480	2
4397	1
1095	1
3653	2
4229	1
7363	2
9243	1
6495	1
4966	1
6798	1
1960	1
14	1
7655	1
6389	1
966	1
4877	1
4814	2
9293	2
4483	1
2368	2
1362	1
6863	2
3323	1
6441	2
7468	1
6356	1
5728	1
9042	1
5847	1
5936	1
3037	2
872	1
5388	1
5143	1
3357	1
9583	1
4493	1
3660	1
9842	2
3404	1
6497	1
9740	1
5392	2
1050	1
5159	1
5129	1
2598	1
5203	1
1042	2
4730	2
9595	1
2830	2
9781	1
4683	1
9828	2
2984	1
6164	2
5712	1
4309	1
3040	3
9598	1
1921	1
5442	1
8146	1
8723	1
190	1
2720	2
6414	1
918	1
8135	1
7828	1
5086	1
1302	2
7445	1
5104	1
9592	1
6082	1
3678	1
3858	1
1804	1
2253	2
9630	1
7745	1
5967	2
8117	1
2441	1
1744	1
1182	2
1891	2
3549	1
56	1
3690	2
1624	1
2432	1
4064	1
8360	1
9280	1
4113	2
9979	2
1932	2
4554	1
7061	1
1683	1
626	2
1178	2
4185	1
4350	1
90	2
8443	1
7074	1
5928	1
8724	1
7556	1
6992	2
857	1
1063	1
1072	1
1978	1
9800	1
2025	2
5489	1
7584	1
6565	1
5540	1
6856	2
6963	1
8157	1
9221	2
5561	2
5457	1
1358	1
3708	2
8370	2
2036	1
6194	2
4279	1
7518	2
7882	1
8279	1
2083	2
8404	2
6921	2
9409	1
5137	2
2040	1
9616	1
873	1
2476	1
1506	1
5333	2
719	2
4135	1
746	1
9675	1
2922	1
2575	2
4534	1
7008	2
6462	2
5464	1
1309	2
5310	1
3218	1
8364	1
901	2
4658	1
4918	1
4188	3
800	1
8498	2
9744	1
6488	1
9749	1
2013	1
6019	2
4469	1
8517	1
2712	1
7134	2
8885	1
7936	1
1098	2
6273	1
3838	2
8210	1
3398	2
3209	1
9639	1
1256	1
2527	1
6	3
4834	1
2334	1
675	1
8337	2
8441	1
7222	1
5100	1
2021	2
5925	2
2487	2
7274	1
5019	1
2699	1
7301	1
6773	1
8712	1
5832	1
5840	1
8094	1
3417	2
1253	1
5588	1
3178	1
3851	1
1940	1
7415	1
6861	1
9663	1
2994	1
4160	2
6613	1
3234	2
3045	1
7853	1
825	1
2906	1
3291	1
1525	1
1540	2
2325	1
2955	1
9923	1
338	1
3854	1
2003	1
4078	1
367	2
1223	3
9485	1
8474	1
7160	2
8950	2
5260	2
5548	2
9662	1
9589	1
6475	1
83	1
3440	2
895	1
5084	1
5696	1
3732	1
1548	1
4427	1
3783	2
9257	1
7034	1
3813	2
5242	1
2251	2
3225	1
374	1
8489	1
957	1
5053	1
1724	2
9634	2
8835	1
5576	1
7107	1
151	1
8714	2
8762	2
8134	1
6018	1
6422	1
5252	1
8968	2
8427	1
5536	1
6816	2
8881	1
7046	1
3097	1
6804	1
6564	1
7755	1
276	1
5899	1
540	2
6074	2
6838	1
6954	1
562	1
5161	1
3190	1
2187	1
3103	2
1221	1
1857	1
9446	1
630	1
2474	1
3129	1
8577	1
3211	1
5334	2
617	2
1621	2
7895	1
6129	1
1668	2
2316	1
611	1
7988	1
3499	2
7504	1
2873	2
3536	1
856	1
6038	1
6486	1
1534	1
4463	1
186	1
9100	1
931	2
6978	1
6353	1
4731	2
1803	1
8376	1
5603	1
4076	2
9118	1
3105	1
5892	1
2701	1
308	1
1006	1
5150	1
8866	1
860	1
7102	1
7049	1
973	1
6292	1
8201	1
8452	2
6896	1
4235	1
869	1
5411	2
8651	1
9156	1
154	2
5312	1
4447	1
4364	1
6281	1
8361	1
3224	2
9231	1
5008	2
2845	1
3684	1
5792	1
1458	1
5099	2
1780	1
5148	2
4993	1
3071	1
6224	1
3807	1
5373	1
9824	1
7753	1
1777	1
1030	2
7112	1
2892	2
2787	1
6889	1
4808	2
1909	2
6279	1
1845	1
4303	1
1748	1
9288	1
4402	2
5141	1
500	1
8449	1
9246	1
1422	1
7517	1
6178	1
4075	1
8889	1
582	1
5914	2
8610	2
7347	1
9329	3
1023	1
3948	2
9712	1
4707	1
289	1
6490	1
7220	2
3599	1
5390	1
2005	1
3104	1
5685	1
286	1
9237	1
6421	1
8150	1
5251	1
116	2
7019	1
9991	1
3570	1
1615	1
2080	1
4974	3
7203	1
1509	2
9159	2
1583	2
7082	1
6931	1
4931	1
8342	1
1487	1
8050	2
4442	1
2878	1
4079	1
3852	2
2784	1
15	1
5384	1
5154	1
8236	1
4723	1
9775	1
4199	2
8026	1
9137	1
4637	1
3191	1
467	2
3322	1
5428	1
6114	1
8058	1
4609	1
9338	1
6942	1
9718	2
1257	1
2119	1
3513	1
1387	1
6340	1
7146	2
1528	1
8728	1
9346	1
1126	1
8339	3
9358	1
6614	1
5395	1
6820	1
3355	1
9386	1
9532	2
8661	1
2993	2
43	1
5397	1
8051	1
932	1
8783	1
6523	1
1503	1
7247	1
5597	2
9783	1
1617	1
4453	2
5015	1
5970	2
5237	1
9171	1
2123	1
9588	1
2153	1
9858	1
4689	2
2780	1
9992	2
5352	1
3365	1
6277	2
7665	1
7467	1
7865	1
3138	1
8378	1
3863	1
7382	1
7328	1
2008	1
524	1
2165	1
4724	1
1687	1
6850	1
4352	1
4085	1
6972	2
9007	1
1366	2
9850	1
6024	1
8052	2
98	1
4269	1
3581	1
4535	1
5736	1
2012	1
9414	2
5857	2
2524	2
5664	1
97	1
353	1
4634	1
4912	2
149	2
371	1
4516	2
6680	2
8290	2
4617	1
6818	3
2191	1
1041	1
5136	1
4347	1
6403	1
8138	1
4118	1
4198	1
7119	1
5845	1
5853	1
4875	1
7577	1
9686	1
4136	1
4583	1
3297	2
2562	1
5555	1
6598	2
1332	1
9369	1
8596	2
707	1
4957	1
7021	1
1539	1
4067	1
9316	1
1117	2
9121	1
6113	2
7617	1
7762	1
2602	1
4881	2
8612	2
8025	1
5864	1
387	1
5088	1
8969	1
4222	1
3954	2
8083	1
7810	1
7984	2
7998	1
9430	1
6483	1
3062	2
1507	1
5145	1
5501	1
2588	1
577	1
1232	1
794	1
7670	1
5939	1
2944	1
7386	2
3481	1
5513	1
8261	1
471	1
1879	1
8139	1
5743	1
8021	2
3264	1
7532	1
7971	1
2104	1
3381	2
8805	1
1267	1
773	1
6075	1
8802	1
3879	1
9082	1
8858	1
9461	1
4044	1
324	1
2551	2
2225	2
1968	1
1651	2
7858	1
9426	1
6338	2
5052	1
1923	1
914	1
6293	2
8425	1
6768	2
2075	2
2320	2
5874	1
5608	1
6029	1
9805	1
6640	1
6708	1
1377	1
5998	1
2185	1
2905	1
2159	1
7851	1
7141	1
8256	1
2358	1
2626	1
6867	1
1926	2
5595	1
1541	2
6355	1
735	1
958	1
4314	1
8322	1
3960	1
9695	1
898	1
9226	1
6265	1
8352	1
6396	1
1987	1
248	1
8884	1
9906	1
7126	1
764	1
723	1
3519	1
927	1
9838	1
1918	1
3244	1
8533	2
5940	1
2147	3
1601	1
5872	1
152	1
8760	1
3785	1
2964	1
6201	1
801	2
5139	2
1878	1
7503	1
4096	3
9064	1
975	1
6749	2
2126	1
701	1
7649	1
1888	1
7581	1
1203	1
2280	1
2234	1
7688	2
921	1
8994	1
6914	1
1512	1
4446	1
2965	1
6448	1
1292	1
7552	2
8825	1
4298	1
4252	1
1871	2
4384	1
9431	2
1902	1
5337	1
7969	1
3574	1
5475	1
6056	1
3287	1
6551	1
7714	1
5767	2
250	1
4207	1
2976	2
2204	1
379	1
7280	1
